,ean_code_pseudo,contractrek_pseudo,data_source,utc_timestamp,year,B_raw_value,B_consumption,D_raw_value,D_consumption,fraction_B_del,fraction_D_del,having_solar,utc_date
35946,80000036,60000036,E,2017-12-10 10:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35947,80000036,60000036,E,2017-12-10 10:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35948,80000036,60000036,E,2017-12-10 11:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35949,80000036,60000036,E,2017-12-10 11:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35950,80000036,60000036,E,2017-12-10 11:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35951,80000036,60000036,E,2017-12-10 11:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35952,80000036,60000036,E,2017-12-10 12:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35953,80000036,60000036,E,2017-12-10 12:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35954,80000036,60000036,E,2017-12-10 12:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35955,80000036,60000036,E,2017-12-10 12:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35956,80000036,60000036,E,2017-12-10 13:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35957,80000036,60000036,E,2017-12-10 13:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35958,80000036,60000036,E,2017-12-10 13:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35959,80000036,60000036,E,2017-12-10 13:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35960,80000036,60000036,E,2017-12-10 14:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35961,80000036,60000036,E,2017-12-10 14:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35962,80000036,60000036,E,2017-12-10 14:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35963,80000036,60000036,E,2017-12-10 14:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35964,80000036,60000036,E,2017-12-10 15:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35965,80000036,60000036,E,2017-12-10 15:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35966,80000036,60000036,E,2017-12-10 15:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35967,80000036,60000036,E,2017-12-10 15:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35968,80000036,60000036,E,2017-12-10 16:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35969,80000036,60000036,E,2017-12-10 16:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35970,80000036,60000036,E,2017-12-10 16:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35971,80000036,60000036,E,2017-12-10 16:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35972,80000036,60000036,E,2017-12-10 17:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35973,80000036,60000036,E,2017-12-10 17:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35974,80000036,60000036,E,2017-12-10 17:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35975,80000036,60000036,E,2017-12-10 17:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35976,80000036,60000036,E,2017-12-10 18:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35977,80000036,60000036,E,2017-12-10 18:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35978,80000036,60000036,E,2017-12-10 18:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35979,80000036,60000036,E,2017-12-10 18:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35980,80000036,60000036,E,2017-12-10 19:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35981,80000036,60000036,E,2017-12-10 19:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35982,80000036,60000036,E,2017-12-10 19:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35983,80000036,60000036,E,2017-12-10 19:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35984,80000036,60000036,E,2017-12-10 20:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35985,80000036,60000036,E,2017-12-10 20:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35986,80000036,60000036,E,2017-12-10 20:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35987,80000036,60000036,E,2017-12-10 20:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35988,80000036,60000036,E,2017-12-10 21:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35989,80000036,60000036,E,2017-12-10 21:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35990,80000036,60000036,E,2017-12-10 21:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35991,80000036,60000036,E,2017-12-10 21:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35992,80000036,60000036,E,2017-12-10 22:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35993,80000036,60000036,E,2017-12-10 22:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35994,80000036,60000036,E,2017-12-10 22:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35995,80000036,60000036,E,2017-12-10 22:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35996,80000036,60000036,E,2017-12-10 23:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35997,80000036,60000036,E,2017-12-10 23:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35998,80000036,60000036,E,2017-12-10 23:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
35999,80000036,60000036,E,2017-12-10 23:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-10
36000,80000036,60000036,E,2017-12-11 00:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36001,80000036,60000036,E,2017-12-11 00:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36002,80000036,60000036,E,2017-12-11 00:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36003,80000036,60000036,E,2017-12-11 00:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36004,80000036,60000036,E,2017-12-11 01:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36005,80000036,60000036,E,2017-12-11 01:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36006,80000036,60000036,E,2017-12-11 01:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36007,80000036,60000036,E,2017-12-11 01:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36008,80000036,60000036,E,2017-12-11 02:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36009,80000036,60000036,E,2017-12-11 02:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36010,80000036,60000036,E,2017-12-11 02:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36011,80000036,60000036,E,2017-12-11 02:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36012,80000036,60000036,E,2017-12-11 03:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36013,80000036,60000036,E,2017-12-11 03:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36014,80000036,60000036,E,2017-12-11 03:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36015,80000036,60000036,E,2017-12-11 03:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36016,80000036,60000036,E,2017-12-11 04:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36017,80000036,60000036,E,2017-12-11 04:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36018,80000036,60000036,E,2017-12-11 04:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36019,80000036,60000036,E,2017-12-11 04:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36020,80000036,60000036,E,2017-12-11 05:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36021,80000036,60000036,E,2017-12-11 05:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36022,80000036,60000036,E,2017-12-11 05:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36023,80000036,60000036,E,2017-12-11 05:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36024,80000036,60000036,E,2017-12-11 06:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36025,80000036,60000036,E,2017-12-11 06:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36026,80000036,60000036,E,2017-12-11 06:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36027,80000036,60000036,E,2017-12-11 06:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36028,80000036,60000036,E,2017-12-11 07:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36029,80000036,60000036,E,2017-12-11 07:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36030,80000036,60000036,E,2017-12-11 07:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36031,80000036,60000036,E,2017-12-11 07:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36032,80000036,60000036,E,2017-12-11 08:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36033,80000036,60000036,E,2017-12-11 08:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36034,80000036,60000036,E,2017-12-11 08:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36035,80000036,60000036,E,2017-12-11 08:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36036,80000036,60000036,E,2017-12-11 09:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36037,80000036,60000036,E,2017-12-11 09:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36038,80000036,60000036,E,2017-12-11 09:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36039,80000036,60000036,E,2017-12-11 09:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36040,80000036,60000036,E,2017-12-11 10:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36041,80000036,60000036,E,2017-12-11 10:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36042,80000036,60000036,E,2017-12-11 10:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36043,80000036,60000036,E,2017-12-11 10:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36044,80000036,60000036,E,2017-12-11 11:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36045,80000036,60000036,E,2017-12-11 11:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36046,80000036,60000036,E,2017-12-11 11:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36047,80000036,60000036,E,2017-12-11 11:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36048,80000036,60000036,E,2017-12-11 12:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36049,80000036,60000036,E,2017-12-11 12:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36050,80000036,60000036,E,2017-12-11 12:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36051,80000036,60000036,E,2017-12-11 12:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36052,80000036,60000036,E,2017-12-11 13:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36053,80000036,60000036,E,2017-12-11 13:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36054,80000036,60000036,E,2017-12-11 13:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36055,80000036,60000036,E,2017-12-11 13:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36056,80000036,60000036,E,2017-12-11 14:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36057,80000036,60000036,E,2017-12-11 14:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36058,80000036,60000036,E,2017-12-11 14:30:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36059,80000036,60000036,E,2017-12-11 14:45:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36060,80000036,60000036,E,2017-12-11 15:00:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36061,80000036,60000036,E,2017-12-11 15:15:00,2017,0.0,0.0,28854.0,0.0,0.0,0.0,False,2017-12-11
36062,80000036,60000036,E,2017-12-11 15:30:00,2017,0.0,0.0,28856.0,2.0,0.0,7.52247338925e-05,False,2017-12-11
36063,80000036,60000036,E,2017-12-11 15:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36064,80000036,60000036,E,2017-12-11 16:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36065,80000036,60000036,E,2017-12-11 16:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36066,80000036,60000036,E,2017-12-11 16:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36067,80000036,60000036,E,2017-12-11 16:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36068,80000036,60000036,E,2017-12-11 17:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36069,80000036,60000036,E,2017-12-11 17:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36070,80000036,60000036,E,2017-12-11 17:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36071,80000036,60000036,E,2017-12-11 17:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36072,80000036,60000036,E,2017-12-11 18:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36073,80000036,60000036,E,2017-12-11 18:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36074,80000036,60000036,E,2017-12-11 18:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36075,80000036,60000036,E,2017-12-11 18:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36076,80000036,60000036,E,2017-12-11 19:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36077,80000036,60000036,E,2017-12-11 19:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36078,80000036,60000036,E,2017-12-11 19:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36079,80000036,60000036,E,2017-12-11 19:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36080,80000036,60000036,E,2017-12-11 20:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36081,80000036,60000036,E,2017-12-11 20:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36082,80000036,60000036,E,2017-12-11 20:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36083,80000036,60000036,E,2017-12-11 20:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36084,80000036,60000036,E,2017-12-11 21:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36085,80000036,60000036,E,2017-12-11 21:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36086,80000036,60000036,E,2017-12-11 21:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36087,80000036,60000036,E,2017-12-11 21:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36088,80000036,60000036,E,2017-12-11 22:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36089,80000036,60000036,E,2017-12-11 22:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36090,80000036,60000036,E,2017-12-11 22:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36091,80000036,60000036,E,2017-12-11 22:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36092,80000036,60000036,E,2017-12-11 23:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36093,80000036,60000036,E,2017-12-11 23:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36094,80000036,60000036,E,2017-12-11 23:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36095,80000036,60000036,E,2017-12-11 23:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-11
36096,80000036,60000036,E,2017-12-12 00:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36097,80000036,60000036,E,2017-12-12 00:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36098,80000036,60000036,E,2017-12-12 00:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36099,80000036,60000036,E,2017-12-12 00:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36100,80000036,60000036,E,2017-12-12 01:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36101,80000036,60000036,E,2017-12-12 01:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36102,80000036,60000036,E,2017-12-12 01:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36103,80000036,60000036,E,2017-12-12 01:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36104,80000036,60000036,E,2017-12-12 02:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36105,80000036,60000036,E,2017-12-12 02:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36106,80000036,60000036,E,2017-12-12 02:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36107,80000036,60000036,E,2017-12-12 02:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36108,80000036,60000036,E,2017-12-12 03:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36109,80000036,60000036,E,2017-12-12 03:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36110,80000036,60000036,E,2017-12-12 03:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36111,80000036,60000036,E,2017-12-12 03:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36112,80000036,60000036,E,2017-12-12 04:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36113,80000036,60000036,E,2017-12-12 04:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36114,80000036,60000036,E,2017-12-12 04:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36115,80000036,60000036,E,2017-12-12 04:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36116,80000036,60000036,E,2017-12-12 05:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36117,80000036,60000036,E,2017-12-12 05:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36118,80000036,60000036,E,2017-12-12 05:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36119,80000036,60000036,E,2017-12-12 05:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36120,80000036,60000036,E,2017-12-12 06:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36121,80000036,60000036,E,2017-12-12 06:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36122,80000036,60000036,E,2017-12-12 06:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36123,80000036,60000036,E,2017-12-12 06:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36124,80000036,60000036,E,2017-12-12 07:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36125,80000036,60000036,E,2017-12-12 07:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36126,80000036,60000036,E,2017-12-12 07:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36127,80000036,60000036,E,2017-12-12 07:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36128,80000036,60000036,E,2017-12-12 08:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36129,80000036,60000036,E,2017-12-12 08:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36130,80000036,60000036,E,2017-12-12 08:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36131,80000036,60000036,E,2017-12-12 08:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36132,80000036,60000036,E,2017-12-12 09:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36133,80000036,60000036,E,2017-12-12 09:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36134,80000036,60000036,E,2017-12-12 09:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36135,80000036,60000036,E,2017-12-12 09:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36136,80000036,60000036,E,2017-12-12 10:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36137,80000036,60000036,E,2017-12-12 10:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36138,80000036,60000036,E,2017-12-12 10:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36139,80000036,60000036,E,2017-12-12 10:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36140,80000036,60000036,E,2017-12-12 11:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36141,80000036,60000036,E,2017-12-12 11:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36142,80000036,60000036,E,2017-12-12 11:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36143,80000036,60000036,E,2017-12-12 11:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36144,80000036,60000036,E,2017-12-12 12:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36145,80000036,60000036,E,2017-12-12 12:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36146,80000036,60000036,E,2017-12-12 12:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36147,80000036,60000036,E,2017-12-12 12:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36148,80000036,60000036,E,2017-12-12 13:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36149,80000036,60000036,E,2017-12-12 13:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36150,80000036,60000036,E,2017-12-12 13:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36151,80000036,60000036,E,2017-12-12 13:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36152,80000036,60000036,E,2017-12-12 14:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36153,80000036,60000036,E,2017-12-12 14:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36154,80000036,60000036,E,2017-12-12 14:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36155,80000036,60000036,E,2017-12-12 14:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36156,80000036,60000036,E,2017-12-12 15:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36157,80000036,60000036,E,2017-12-12 15:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36158,80000036,60000036,E,2017-12-12 15:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36159,80000036,60000036,E,2017-12-12 15:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36160,80000036,60000036,E,2017-12-12 16:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36161,80000036,60000036,E,2017-12-12 16:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36162,80000036,60000036,E,2017-12-12 16:30:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36163,80000036,60000036,E,2017-12-12 16:45:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36164,80000036,60000036,E,2017-12-12 17:00:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
36165,80000036,60000036,E,2017-12-12 17:15:00,2017,0.0,0.0,28856.0,0.0,0.0,0.0,False,2017-12-12
